date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:23:46	559/559	---M-Z	200	added ('OK')	text/javascript	etag:%224082595-22f-5a4be6ef75e00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/stackedBarChart.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/morris/custom/stackedBarChart.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html)
17:23:46	57116/57116	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55c9-df1c-55a6345087e80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/jquery-jvectormap-2.0.3.min.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/jquery-jvectormap-2.0.3.min.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:46	112067/112067	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55c4-1b5c3-4f08a6fff5480-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/usa.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/usa.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:47	72669/72669	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55c5-11bdd-533ac6efcb540-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/africa-mill.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/africa-mill.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:47	104149/104149	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55c3-196d5-5315c07226480-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/world-mill-en.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/world-mill-en.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:47	2935/2935	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55c6-b77-5315c15337780-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/gdp-data.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/gdp-data.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:48	25191/25191	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55c7-6267-5315d7c9df700-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/dk-mill.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/dk-mill.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:48	103429/103429	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55cb-19405-5315dbd778700-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/europe-mill.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/europe-mill.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:48	84115/84115	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55c8-14893-533acc2f85780-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/de-merc.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/de-merc.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:49	95063/95063	---M-Z	200	added ('OK')	text/javascript	etag:%223ce55cc-17357-533ad29e84540-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/us_aea.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/us_aea.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:49	1670/1670	---M-Z	200	added ('OK')	text/javascript	etag:%224082591-686-5b9e1fa51d380-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/world-map-markers.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/world-map-markers.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:50	920/920	---M-Z	200	added ('OK')	text/javascript	etag:%22408258c-398-5b9e1f45bf280-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/resions-with-labels.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/resions-with-labels.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:50	1779/1779	---M-Z	200	added ('OK')	text/javascript	etag:%224082588-6f3-5b9e1f3a4d780-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/regions-selection.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/regions-selection.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:50	283/283	---M-Z	200	added ('OK')	text/javascript	etag:%22408258e-11b-5b9e1fabca340-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/custom-denmark.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/custom-denmark.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:51	2187/2187	---M-Z	200	added ('OK')	text/javascript	etag:%22408258a-88b-5b9e1f114b6c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/map-usa.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/map-usa.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:51	259/259	---M-Z	200	added ('OK')	text/javascript	etag:%22408258d-103-5b9e1f09aa4c0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/map-europe.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/map-europe.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:51	320/320	---M-Z	200	added ('OK')	text/javascript	etag:%224082590-140-5b9e1ef973e80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/map-africa.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/map-africa.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:52	370/370	---M-Z	200	added ('OK')	text/javascript	etag:%224082589-172-5b9e1f4c6c240-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/world-map-gdp.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/jvectormap/custom/world-map-gdp.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html)
17:23:52	3554/3554	---M--	200	added ('OK')	image/svg+xml	etag:%22408242a-de2-58cc718ccaa80%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/flags/1x1/hk.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/flags/1x1/hk.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/bootstrap-tables.html)
17:23:53	602/602	---M--	200	added ('OK')	image/svg+xml	etag:%224082526-25a-58cc718ccaa80%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/flags/1x1/tz.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/flags/1x1/tz.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/bootstrap-tables.html)
17:23:54	290/290	---M--	200	added ('OK')	image/svg+xml	etag:%224082415-122-58cc718ccaa80%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/flags/1x1/ru.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/flags/1x1/ru.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/bootstrap-tables.html)
17:23:55	221/221	---M--	200	added ('OK')	image/svg+xml	etag:%224082546-dd-58cc718ccaa80%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/flags/1x1/de.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/flags/1x1/de.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/bootstrap-tables.html)
17:23:55	6729/6729	---M-Z	200	added ('OK')	text/javascript	etag:%224082593-1a49-55e565ec94380-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/datatables/custom/fixedHeader.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/datatables/custom/fixedHeader.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/data-tables.html)
17:23:55	758/758	---M--	200	added ('OK')	image/svg+xml	etag:%223ce4f24-2f6-5bc38b2973e00%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/right-arrow.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/right-arrow.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/login.html)
17:23:56	364/364	---M-Z	200	added ('OK')	text/css	etag:%223d0159c-16c-59c1b53785b80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/particles/particles.css	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/particles/particles.css	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/subscribe.html)
17:23:56	59404/59404	---M--	200	added ('OK')	image/png	etag:%223ce4f20-e80c-5c591b9a3c1c0%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/maintenance.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/maintenance.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/maintenance.html)
17:23:58	23364/23364	---M-Z	200	added ('OK')	text/javascript	etag:%223d0159d-5b44-5776687119800-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/particles/particles.min.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/particles/particles.min.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/error.html)
17:23:58	2875/2875	---M-Z	200	added ('OK')	text/javascript	etag:%223d0159e-b3b-5b77193b73c40-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/particles/particles-custom-error.js	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/particles/particles-custom-error.js	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/error.html)
17:23:58	10350/10350	---M--	200	added ('OK')	image/svg+xml	etag:%223ce557e-286e-594692a143e80%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/globe.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/globe.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/error-option2.html)
17:23:59	59432/59432	---M--	200	added ('OK')	image/png	etag:%223ce557d-e828-5c58d2b981100%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/full-moon.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/full-moon.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/error-option2.html)
17:23:59	4473/4473	---M--	200	added ('OK')	image/svg+xml	etag:%223ce557f-1179-5946997b12840%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/rocket.svg	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/rocket.svg	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/error-option2.html)
17:24:00	37883/37883	---M--	200	added ('OK')	image/png	etag:%223ce557b-93fb-5c58d2b981100%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/astronaut.png	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/img/error-screen/astronaut.png	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/error-option2.html)
17:24:00	17342/17342	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224082586-43be-596d5f3adb000%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/fonts/summernote.eot	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/fonts/summernote.eot	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/summernote-bs4.css)
17:24:00	17342/17342	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224082586-43be-596d5f3adb000%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/fonts/summernote.eot?	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/fonts/summernoted41d.eot	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/summernote-bs4.css)
17:24:01	10604/10604	---M--	200	added ('OK')	font/woff	etag:%224082585-296c-596d5f3adb000%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/fonts/summernote.woff	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/fonts/summernote.woff	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/summernote-bs4.css)
17:24:01	17156/17156	---M--	200	added ('OK')	font/ttf	etag:%224082584-4304-596d5f3adb000%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/fonts/summernote.ttf	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/fonts/summernote.ttf	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vendor/summernote/summernote-bs4.css)
